source,row_index,row_text,period,id,name,order,level,off_balance,unit,value,item,2025-Q3,2025-Q4,2026-Q1,2026-Q2
TCB_balance_sheet_min,2520,2018-Q4 | BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS |   ‣ Tiền gửi tại các TCTD khác | 5 | 2 | False | VNĐ | 24226318000000.0,2018-Q4,BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS,  ‣ Tiền gửi tại các TCTD khác,5,2,False,VNĐ,24226318000000.0,,,,,
TCB_balance_sheet_min,2521,2018-Q4 | BS_LOANS_TO_CREDIT_INSTITUTIONS |   ‣ Cho vay các TCTD khác | 6 | 2 | False | VNĐ | 11389851000000.0,2018-Q4,BS_LOANS_TO_CREDIT_INSTITUTIONS,  ‣ Cho vay các TCTD khác,6,2,False,VNĐ,11389851000000.0,,,,,
TCB_balance_sheet_min,2527,2018-Q4 | BS_LOANS_TO_CUSTOMERS | Cho vay khách hàng | 12 | 1 | False | VNĐ | 157556934000000.0,2018-Q4,BS_LOANS_TO_CUSTOMERS,Cho vay khách hàng,12,1,False,VNĐ,157556934000000.0,,,,,
TCB_balance_sheet_min,2528,2018-Q4 | BS_LOANS_TO_CUSTOMERS_GROSS |   ‣ Cho vay khách hàng | 13 | 2 | False | VNĐ | 159942048000000.0,2018-Q4,BS_LOANS_TO_CUSTOMERS_GROSS,  ‣ Cho vay khách hàng,13,2,False,VNĐ,159942048000000.0,,,,,
TCB_balance_sheet_min,2529,2018-Q4 | BS_PROVISION_LOANS_TO_CUSTOMERS |   ‣ Dự phòng rủi ro cho vay khách hàng | 14 | 2 | False | VNĐ | -2385114000000.0,2018-Q4,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Dự phòng rủi ro cho vay khách hàng,14,2,False,VNĐ,-2385114000000.0,,,,,
TCB_balance_sheet_min,2566,2018-Q4 | BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS |   ‣ Tiền gửi và vay các Tổ chức tín dụng khác | 51 | 2 | False | VNĐ | 36425560000000.0,2018-Q4,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Tiền gửi và vay các Tổ chức tín dụng khác,51,2,False,VNĐ,36425560000000.0,,,,,
TCB_balance_sheet_min,2567,2018-Q4 | BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS |     • Tiền gửi của các tổ chức tín dụng khác | 52 | 3 | False | VNĐ | 28973455000000.0,2018-Q4,BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS,    • Tiền gửi của các tổ chức tín dụng khác,52,3,False,VNĐ,28973455000000.0,,,,,
TCB_balance_sheet_min,2568,2018-Q4 | BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS |     • Vay các tổ chức tín dụng khác | 53 | 3 | False | VNĐ | 7452105000000.0,2018-Q4,BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS,    • Vay các tổ chức tín dụng khác,53,3,False,VNĐ,7452105000000.0,,,,,
TCB_balance_sheet_min,2569,2018-Q4 | BS_CUSTOMER_DEPOSITS |   ‣ Tiền gửi của khách hàng | 54 | 2 | False | VNĐ | 201471336000000.0,2018-Q4,BS_CUSTOMER_DEPOSITS,  ‣ Tiền gửi của khách hàng,54,2,False,VNĐ,201471336000000.0,,,,,
TCB_balance_sheet_min,2571,"2018-Q4 | BS_FUNDS_AND_ENTRUSTED_INVESTMENTS |   ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác | 56 | 2 | False | VNĐ | 0.0",2018-Q4,BS_FUNDS_AND_ENTRUSTED_INVESTMENTS,"  ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",56,2,False,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2579,2018-Q4 | BS_CHARTER_CAPITAL_AND_FUNDS |   ‣ Vốn của tổ chức tín dụng | 64 | 2 | False | VNĐ | 35442539000000.0,2018-Q4,BS_CHARTER_CAPITAL_AND_FUNDS,  ‣ Vốn của tổ chức tín dụng,64,2,False,VNĐ,35442539000000.0,,,,,
TCB_balance_sheet_min,2584,2018-Q4 | BS_RESERVES |   ‣ Quỹ của tổ chức tín dụng | 69 | 2 | False | VNĐ | 3867846000000.0,2018-Q4,BS_RESERVES,  ‣ Quỹ của tổ chức tín dụng,69,2,False,VNĐ,3867846000000.0,,,,,
TCB_balance_sheet_min,2590,2018-Q4 | BS_LOAN_GUARANTEES |   ‣ Bảo lãnh vay vốn | 75 | 2 | True | VNĐ | nan,2018-Q4,BS_LOAN_GUARANTEES,  ‣ Bảo lãnh vay vốn,75,2,True,VNĐ,,,,,,
TCB_balance_sheet_min,2596,2018-Q4 | BS_IRREVOCABLE_LOAN_COMMITMENTS |   ‣ Cam kết cho vay không huỷ ngang | 81 | 2 | True | VNĐ | 0.0,2018-Q4,BS_IRREVOCABLE_LOAN_COMMITMENTS,  ‣ Cam kết cho vay không huỷ ngang,81,2,True,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2602,2018-Q3 | BS_BALANCES_WITH_SBV | Tiền gửi tại Ngân hàng nhà nước Việt Nam | 3 | 1 | False | VNĐ | 5582643000000.0,2018-Q3,BS_BALANCES_WITH_SBV,Tiền gửi tại Ngân hàng nhà nước Việt Nam,3,1,False,VNĐ,5582643000000.0,,,,,
TCB_balance_sheet_min,2603,2018-Q3 | BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS | Tiền gửi tại các TCTD khác và cho vay các TCTD khác | 4 | 1 | False | VNĐ | 43737213000000.0,2018-Q3,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,4,1,False,VNĐ,43737213000000.0,,,,,
TCB_balance_sheet_min,2604,2018-Q3 | BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS |   ‣ Tiền gửi tại các TCTD khác | 5 | 2 | False | VNĐ | 27666716000000.0,2018-Q3,BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS,  ‣ Tiền gửi tại các TCTD khác,5,2,False,VNĐ,27666716000000.0,,,,,
TCB_balance_sheet_min,2605,2018-Q3 | BS_LOANS_TO_CREDIT_INSTITUTIONS |   ‣ Cho vay các TCTD khác | 6 | 2 | False | VNĐ | 16070497000000.0,2018-Q3,BS_LOANS_TO_CREDIT_INSTITUTIONS,  ‣ Cho vay các TCTD khác,6,2,False,VNĐ,16070497000000.0,,,,,
TCB_balance_sheet_min,2611,2018-Q3 | BS_LOANS_TO_CUSTOMERS | Cho vay khách hàng | 12 | 1 | False | VNĐ | 164282010000000.0,2018-Q3,BS_LOANS_TO_CUSTOMERS,Cho vay khách hàng,12,1,False,VNĐ,164282010000000.0,,,,,
TCB_balance_sheet_min,2612,2018-Q3 | BS_LOANS_TO_CUSTOMERS_GROSS |   ‣ Cho vay khách hàng | 13 | 2 | False | VNĐ | 166938850000000.0,2018-Q3,BS_LOANS_TO_CUSTOMERS_GROSS,  ‣ Cho vay khách hàng,13,2,False,VNĐ,166938850000000.0,,,,,
TCB_balance_sheet_min,2613,2018-Q3 | BS_PROVISION_LOANS_TO_CUSTOMERS |   ‣ Dự phòng rủi ro cho vay khách hàng | 14 | 2 | False | VNĐ | -2656840000000.0,2018-Q3,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Dự phòng rủi ro cho vay khách hàng,14,2,False,VNĐ,-2656840000000.0,,,,,
TCB_balance_sheet_min,2650,2018-Q3 | BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS |   ‣ Tiền gửi và vay các Tổ chức tín dụng khác | 51 | 2 | False | VNĐ | 39571425000000.0,2018-Q3,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Tiền gửi và vay các Tổ chức tín dụng khác,51,2,False,VNĐ,39571425000000.0,,,,,
TCB_balance_sheet_min,2651,2018-Q3 | BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS |     • Tiền gửi của các tổ chức tín dụng khác | 52 | 3 | False | VNĐ | 29388541000000.0,2018-Q3,BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS,    • Tiền gửi của các tổ chức tín dụng khác,52,3,False,VNĐ,29388541000000.0,,,,,
TCB_balance_sheet_min,2652,2018-Q3 | BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS |     • Vay các tổ chức tín dụng khác | 53 | 3 | False | VNĐ | 10182884000000.0,2018-Q3,BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS,    • Vay các tổ chức tín dụng khác,53,3,False,VNĐ,10182884000000.0,,,,,
TCB_balance_sheet_min,2653,2018-Q3 | BS_CUSTOMER_DEPOSITS |   ‣ Tiền gửi của khách hàng | 54 | 2 | False | VNĐ | 193583132000000.0,2018-Q3,BS_CUSTOMER_DEPOSITS,  ‣ Tiền gửi của khách hàng,54,2,False,VNĐ,193583132000000.0,,,,,
TCB_balance_sheet_min,2655,"2018-Q3 | BS_FUNDS_AND_ENTRUSTED_INVESTMENTS |   ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác | 56 | 2 | False | VNĐ | 0.0",2018-Q3,BS_FUNDS_AND_ENTRUSTED_INVESTMENTS,"  ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",56,2,False,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2663,2018-Q3 | BS_CHARTER_CAPITAL_AND_FUNDS |   ‣ Vốn của tổ chức tín dụng | 64 | 2 | False | VNĐ | 35442869000000.0,2018-Q3,BS_CHARTER_CAPITAL_AND_FUNDS,  ‣ Vốn của tổ chức tín dụng,64,2,False,VNĐ,35442869000000.0,,,,,
TCB_balance_sheet_min,2668,2018-Q3 | BS_RESERVES |   ‣ Quỹ của tổ chức tín dụng | 69 | 2 | False | VNĐ | 2650914000000.0,2018-Q3,BS_RESERVES,  ‣ Quỹ của tổ chức tín dụng,69,2,False,VNĐ,2650914000000.0,,,,,
TCB_balance_sheet_min,2674,2018-Q3 | BS_LOAN_GUARANTEES |   ‣ Bảo lãnh vay vốn | 75 | 2 | True | VNĐ | nan,2018-Q3,BS_LOAN_GUARANTEES,  ‣ Bảo lãnh vay vốn,75,2,True,VNĐ,,,,,,
TCB_balance_sheet_min,2680,2018-Q3 | BS_IRREVOCABLE_LOAN_COMMITMENTS |   ‣ Cam kết cho vay không huỷ ngang | 81 | 2 | True | VNĐ | 0.0,2018-Q3,BS_IRREVOCABLE_LOAN_COMMITMENTS,  ‣ Cam kết cho vay không huỷ ngang,81,2,True,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2686,2018-Q2 | BS_BALANCES_WITH_SBV | Tiền gửi tại Ngân hàng nhà nước Việt Nam | 3 | 1 | False | VNĐ | 3211552000000.0,2018-Q2,BS_BALANCES_WITH_SBV,Tiền gửi tại Ngân hàng nhà nước Việt Nam,3,1,False,VNĐ,3211552000000.0,,,,,
TCB_balance_sheet_min,2687,2018-Q2 | BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS | Tiền gửi tại các TCTD khác và cho vay các TCTD khác | 4 | 1 | False | VNĐ | 51321690000000.0,2018-Q2,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,4,1,False,VNĐ,51321690000000.0,,,,,
TCB_balance_sheet_min,2688,2018-Q2 | BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS |   ‣ Tiền gửi tại các TCTD khác | 5 | 2 | False | VNĐ | 37976299000000.0,2018-Q2,BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS,  ‣ Tiền gửi tại các TCTD khác,5,2,False,VNĐ,37976299000000.0,,,,,
TCB_balance_sheet_min,2689,2018-Q2 | BS_LOANS_TO_CREDIT_INSTITUTIONS |   ‣ Cho vay các TCTD khác | 6 | 2 | False | VNĐ | 13345391000000.0,2018-Q2,BS_LOANS_TO_CREDIT_INSTITUTIONS,  ‣ Cho vay các TCTD khác,6,2,False,VNĐ,13345391000000.0,,,,,
TCB_balance_sheet_min,2695,2018-Q2 | BS_LOANS_TO_CUSTOMERS | Cho vay khách hàng | 12 | 1 | False | VNĐ | 164180966000000.0,2018-Q2,BS_LOANS_TO_CUSTOMERS,Cho vay khách hàng,12,1,False,VNĐ,164180966000000.0,,,,,
TCB_balance_sheet_min,2696,2018-Q2 | BS_LOANS_TO_CUSTOMERS_GROSS |   ‣ Cho vay khách hàng | 13 | 2 | False | VNĐ | 166700421000000.0,2018-Q2,BS_LOANS_TO_CUSTOMERS_GROSS,  ‣ Cho vay khách hàng,13,2,False,VNĐ,166700421000000.0,,,,,
TCB_balance_sheet_min,2697,2018-Q2 | BS_PROVISION_LOANS_TO_CUSTOMERS |   ‣ Dự phòng rủi ro cho vay khách hàng | 14 | 2 | False | VNĐ | -2519455000000.0,2018-Q2,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Dự phòng rủi ro cho vay khách hàng,14,2,False,VNĐ,-2519455000000.0,,,,,
TCB_balance_sheet_min,2734,2018-Q2 | BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS |   ‣ Tiền gửi và vay các Tổ chức tín dụng khác | 51 | 2 | False | VNĐ | 37706302000000.0,2018-Q2,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Tiền gửi và vay các Tổ chức tín dụng khác,51,2,False,VNĐ,37706302000000.0,,,,,
TCB_balance_sheet_min,2735,2018-Q2 | BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS |     • Tiền gửi của các tổ chức tín dụng khác | 52 | 3 | False | VNĐ | 27935285000000.0,2018-Q2,BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS,    • Tiền gửi của các tổ chức tín dụng khác,52,3,False,VNĐ,27935285000000.0,,,,,
TCB_balance_sheet_min,2736,2018-Q2 | BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS |     • Vay các tổ chức tín dụng khác | 53 | 3 | False | VNĐ | 9771017000000.0,2018-Q2,BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS,    • Vay các tổ chức tín dụng khác,53,3,False,VNĐ,9771017000000.0,,,,,
TCB_balance_sheet_min,2737,2018-Q2 | BS_CUSTOMER_DEPOSITS |   ‣ Tiền gửi của khách hàng | 54 | 2 | False | VNĐ | 186283209000000.0,2018-Q2,BS_CUSTOMER_DEPOSITS,  ‣ Tiền gửi của khách hàng,54,2,False,VNĐ,186283209000000.0,,,,,
TCB_balance_sheet_min,2739,"2018-Q2 | BS_FUNDS_AND_ENTRUSTED_INVESTMENTS |   ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác | 56 | 2 | False | VNĐ | 0.0",2018-Q2,BS_FUNDS_AND_ENTRUSTED_INVESTMENTS,"  ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",56,2,False,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2747,2018-Q2 | BS_CHARTER_CAPITAL_AND_FUNDS |   ‣ Vốn của tổ chức tín dụng | 64 | 2 | False | VNĐ | 26126384000000.0,2018-Q2,BS_CHARTER_CAPITAL_AND_FUNDS,  ‣ Vốn của tổ chức tín dụng,64,2,False,VNĐ,26126384000000.0,,,,,
TCB_balance_sheet_min,2752,2018-Q2 | BS_RESERVES |   ‣ Quỹ của tổ chức tín dụng | 69 | 2 | False | VNĐ | 6147506000000.0,2018-Q2,BS_RESERVES,  ‣ Quỹ của tổ chức tín dụng,69,2,False,VNĐ,6147506000000.0,,,,,
TCB_balance_sheet_min,2758,2018-Q2 | BS_LOAN_GUARANTEES |   ‣ Bảo lãnh vay vốn | 75 | 2 | True | VNĐ | nan,2018-Q2,BS_LOAN_GUARANTEES,  ‣ Bảo lãnh vay vốn,75,2,True,VNĐ,,,,,,
TCB_balance_sheet_min,2764,2018-Q2 | BS_IRREVOCABLE_LOAN_COMMITMENTS |   ‣ Cam kết cho vay không huỷ ngang | 81 | 2 | True | VNĐ | 0.0,2018-Q2,BS_IRREVOCABLE_LOAN_COMMITMENTS,  ‣ Cam kết cho vay không huỷ ngang,81,2,True,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2770,2018-Q1 | BS_BALANCES_WITH_SBV | Tiền gửi tại Ngân hàng nhà nước Việt Nam | 3 | 1 | False | VNĐ | 3523522000000.0,2018-Q1,BS_BALANCES_WITH_SBV,Tiền gửi tại Ngân hàng nhà nước Việt Nam,3,1,False,VNĐ,3523522000000.0,,,,,
TCB_balance_sheet_min,2771,2018-Q1 | BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS | Tiền gửi tại các TCTD khác và cho vay các TCTD khác | 4 | 1 | False | VNĐ | 31985206000000.0,2018-Q1,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,4,1,False,VNĐ,31985206000000.0,,,,,
TCB_balance_sheet_min,2772,2018-Q1 | BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS |   ‣ Tiền gửi tại các TCTD khác | 5 | 2 | False | VNĐ | 16917804000000.0,2018-Q1,BS_PLACEMENTS_WITH_CREDIT_INSTITUTIONS,  ‣ Tiền gửi tại các TCTD khác,5,2,False,VNĐ,16917804000000.0,,,,,
TCB_balance_sheet_min,2773,2018-Q1 | BS_LOANS_TO_CREDIT_INSTITUTIONS |   ‣ Cho vay các TCTD khác | 6 | 2 | False | VNĐ | 15067402000000.0,2018-Q1,BS_LOANS_TO_CREDIT_INSTITUTIONS,  ‣ Cho vay các TCTD khác,6,2,False,VNĐ,15067402000000.0,,,,,
TCB_balance_sheet_min,2779,2018-Q1 | BS_LOANS_TO_CUSTOMERS | Cho vay khách hàng | 12 | 1 | False | VNĐ | 161610608000000.0,2018-Q1,BS_LOANS_TO_CUSTOMERS,Cho vay khách hàng,12,1,False,VNĐ,161610608000000.0,,,,,
TCB_balance_sheet_min,2780,2018-Q1 | BS_LOANS_TO_CUSTOMERS_GROSS |   ‣ Cho vay khách hàng | 13 | 2 | False | VNĐ | 163948354000000.0,2018-Q1,BS_LOANS_TO_CUSTOMERS_GROSS,  ‣ Cho vay khách hàng,13,2,False,VNĐ,163948354000000.0,,,,,
TCB_balance_sheet_min,2781,2018-Q1 | BS_PROVISION_LOANS_TO_CUSTOMERS |   ‣ Dự phòng rủi ro cho vay khách hàng | 14 | 2 | False | VNĐ | -2337746000000.0,2018-Q1,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Dự phòng rủi ro cho vay khách hàng,14,2,False,VNĐ,-2337746000000.0,,,,,
TCB_balance_sheet_min,2818,2018-Q1 | BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS |   ‣ Tiền gửi và vay các Tổ chức tín dụng khác | 51 | 2 | False | VNĐ | 25400971000000.0,2018-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Tiền gửi và vay các Tổ chức tín dụng khác,51,2,False,VNĐ,25400971000000.0,,,,,
TCB_balance_sheet_min,2819,2018-Q1 | BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS |     • Tiền gửi của các tổ chức tín dụng khác | 52 | 3 | False | VNĐ | 17873432000000.0,2018-Q1,BS_PLACEMENTS_FROM_CREDIT_INSTITUTIONS,    • Tiền gửi của các tổ chức tín dụng khác,52,3,False,VNĐ,17873432000000.0,,,,,
TCB_balance_sheet_min,2820,2018-Q1 | BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS |     • Vay các tổ chức tín dụng khác | 53 | 3 | False | VNĐ | 7527539000000.0,2018-Q1,BS_BORROWINGS_FROM_CREDIT_INSTITUTIONS,    • Vay các tổ chức tín dụng khác,53,3,False,VNĐ,7527539000000.0,,,,,
TCB_balance_sheet_min,2821,2018-Q1 | BS_CUSTOMER_DEPOSITS |   ‣ Tiền gửi của khách hàng | 54 | 2 | False | VNĐ | 181390553000000.0,2018-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Tiền gửi của khách hàng,54,2,False,VNĐ,181390553000000.0,,,,,
TCB_balance_sheet_min,2823,"2018-Q1 | BS_FUNDS_AND_ENTRUSTED_INVESTMENTS |   ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác | 56 | 2 | False | VNĐ | 0.0",2018-Q1,BS_FUNDS_AND_ENTRUSTED_INVESTMENTS,"  ‣ Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",56,2,False,VNĐ,0.0,,,,,
TCB_balance_sheet_min,2831,2018-Q1 | BS_CHARTER_CAPITAL_AND_FUNDS |   ‣ Vốn của tổ chức tín dụng | 64 | 2 | False | VNĐ | 18408877000000.0,2018-Q1,BS_CHARTER_CAPITAL_AND_FUNDS,  ‣ Vốn của tổ chức tín dụng,64,2,False,VNĐ,18408877000000.0,,,,,
TCB_balance_sheet_min,2836,2018-Q1 | BS_RESERVES |   ‣ Quỹ của tổ chức tín dụng | 69 | 2 | False | VNĐ | 6147506000000.0,2018-Q1,BS_RESERVES,  ‣ Quỹ của tổ chức tín dụng,69,2,False,VNĐ,6147506000000.0,,,,,
TCB_balance_sheet_min,2842,2018-Q1 | BS_LOAN_GUARANTEES |   ‣ Bảo lãnh vay vốn | 75 | 2 | True | VNĐ | nan,2018-Q1,BS_LOAN_GUARANTEES,  ‣ Bảo lãnh vay vốn,75,2,True,VNĐ,,,,,,
TCB_balance_sheet_min,2848,2018-Q1 | BS_IRREVOCABLE_LOAN_COMMITMENTS |   ‣ Cam kết cho vay không huỷ ngang | 81 | 2 | True | VNĐ | 0.0,2018-Q1,BS_IRREVOCABLE_LOAN_COMMITMENTS,  ‣ Cam kết cho vay không huỷ ngang,81,2,True,VNĐ,0.0,,,,,
TCB_ratio_doc,6,2026-Q2 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0363342376,2026-Q2,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0363342376,,,,,
TCB_ratio_doc,9,2026-Q2 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.2790980022,2026-Q2,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.2790980022,,,,,
TCB_ratio_doc,10,2026-Q2 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0108228503,2026-Q2,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0108228503,,,,,
TCB_ratio_doc,19,2026-Q1 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0366914486,2026-Q1,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0366914486,,,,,
TCB_ratio_doc,22,2026-Q1 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.328531188,2026-Q1,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.328531188,,,,,
TCB_ratio_doc,23,2026-Q1 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0109121852,2026-Q1,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0109121852,,,,,
TCB_ratio_doc,32,2025-Q4 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0375994307,2025-Q4,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0375994307,,,,,
TCB_ratio_doc,35,2025-Q4 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.2402695468,2025-Q4,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.2402695468,,,,,
TCB_ratio_doc,36,2025-Q4 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0106802919,2025-Q4,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0106802919,,,,,
TCB_ratio_doc,45,2025-Q3 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.036748286,2025-Q3,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.036748286,,,,,
TCB_ratio_doc,48,2025-Q3 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.2883998558,2025-Q3,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.2883998558,,,,,
TCB_ratio_doc,49,2025-Q3 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0116289807,2025-Q3,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0116289807,,,,,
TCB_ratio_doc,58,2025-Q2 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0378328289,2025-Q2,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0378328289,,,,,
TCB_ratio_doc,61,2025-Q2 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.303138104,2025-Q2,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.303138104,,,,,
TCB_ratio_doc,62,2025-Q2 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0125722701,2025-Q2,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0125722701,,,,,
TCB_ratio_doc,71,2025-Q1 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0399735196,2025-Q1,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0399735196,,,,,
TCB_ratio_doc,74,2025-Q1 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.2485214935,2025-Q1,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.2485214935,,,,,
TCB_ratio_doc,75,2025-Q1 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0117281839,2025-Q1,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0117281839,,,,,
TCB_ratio_doc,84,2024-Q4 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0424193307,2024-Q4,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0424193307,,,,,
TCB_ratio_doc,87,2024-Q4 | RT_BANK_LDR |   ‣ Loan to Deposit Ratio (LDR) | 53 | 2 | % | 1.1843532514,2024-Q4,RT_BANK_LDR,  ‣ Loan to Deposit Ratio (LDR),53,2,,%,1.1843532514,,,,,
TCB_ratio_doc,88,2024-Q4 | RT_BANK_NPL |   ‣ Non Performing Loans Ratio (NPL) | 54 | 2 | % | 0.0112403346,2024-Q4,RT_BANK_NPL,  ‣ Non Performing Loans Ratio (NPL),54,2,,%,0.0112403346,,,,,
TCB_ratio_doc,97,2024-Q3 | RT_BANK_NIM |   ‣ Net Interest Margin (NIM) | 46 | 2 | % | 0.0427319024,2024-Q3,RT_BANK_NIM,  ‣ Net Interest Margin (NIM),46,2,,%,0.0427319024,,,,,
