date,P_Excess_raw,P_Neutral_raw,P_Stress_raw,P_Excess,P_Neutral,P_Stress
2022-12-22,0.00024308365909805034,0.012338441990995316,0.9874184743499105,0.5712830195683387,0.2598409103364017,0.16887607009525948
2022-12-23,0.00038737015354534983,0.01828470067742392,0.9813279291690347,0.5706780538026281,0.21150614949703697,0.21781579670033496
2022-12-26,0.0034553302003011615,0.2647571746974924,0.7317874951022103,0.5698856082879048,0.17588462605820548,0.2542297656538899
2022-12-27,0.01961376120971455,0.8478133588505802,0.13257287993970945,0.5675605364064255,0.17174414403352353,0.26069531956005115
2022-12-28,0.031947551798935055,0.923694762365212,0.044357685835857176,0.5576943234921048,0.17953995935267264,0.2627657171552225
2022-12-29,0.1294098303788034,0.8574716736913705,0.013118495929830224,0.5365155055919838,0.20017542460247764,0.2633090698055386
2022-12-30,0.5304259622556052,0.4669218678386686,0.0026521699057299973,0.5179955617257823,0.21860252194367072,0.26340191633054694
2023-01-03,0.6390384769185972,0.3594045660594438,0.0015569570219629884,0.5000771142890303,0.23644680515684618,0.26347608055412336
2023-01-04,0.7567346115991498,0.24179660549468623,0.001468782906167998,0.48792278513726534,0.24852850369285104,0.2635487111698836
2023-01-05,0.5589068262628388,0.43756068680753474,0.0035324869296307487,0.46587480923387453,0.2704005607634605,0.26372463000266494
2023-01-06,0.16635769754759583,0.811810072139734,0.02183223031267422,0.4242922154669272,0.3108943896371552,0.2648133948959175
2023-01-09,0.12791288594723527,0.8657876555215521,0.006299458531216754,0.38094652700058157,0.3539302688210006,0.2651232041784179
2023-01-10,0.18335063237132262,0.813520103005073,0.003129264623608522,0.34033141491579527,0.39439351955621615,0.2652750655279887
2023-01-11,0.18571622803994184,0.807920238150464,0.006363533809598402,0.29962466723452397,0.4347830009152419,0.2655923318502341
2023-01-12,0.4164113205797791,0.5796826435733313,0.0039060358468940314,0.2727367111997513,0.46150264188979534,0.26576064691045337
2023-01-13,0.991437425960977,0.00830638156600964,0.0002561924730174582,0.2813149629521369,0.45308180889532595,0.2656032281525371
2023-01-16,0.9988441403338066,0.0011136347476825442,4.2224918514776426e-05,0.2954762288300114,0.44008275126007934,0.2644410199099093
2023-01-17,0.9895031327336299,0.010323113097233466,0.00017375416914057888,0.3365587959860636,0.4166536266143253,0.246787577399611
2023-01-18,0.9038853892272107,0.09488777582795019,0.001226834944843072,0.381683889345255,0.42124423053054194,0.19707188012420312
2023-01-19,0.8150240284542627,0.1777648613909685,0.0072111101547729746,0.42243028428161583,0.4300580158746686,0.14751169984371565
2023-01-27,0.13245036496291965,0.7213808826511041,0.14616875238598012,0.4290406483468069,0.46551013790767387,0.10544921374551933
2023-01-30,0.028233052234999664,0.7339598414447136,0.23780710632029048,0.43043293245087955,0.5012938949460383,0.06827317260308223
2023-01-31,0.009186563059327748,0.5365106820838249,0.4543027548568512,0.4307194940938309,0.5148815703153548,0.05439893559081435
2023-02-06,8.009456718293058e-05,0.00022686683034063747,0.9996930386024802,0.4297428107617043,0.47250224571434296,0.09775494352395268
2023-02-07,1.1807824983815064e-06,1.7516609308743462e-07,0.9999986440514123,0.42814549221088244,0.4263175163543872,0.14553699143473026
2023-02-08,5.088076542121717e-08,7.827386048632202e-12,0.999999949111411,0.42167500323598067,0.38344393267021026,0.19488106409380912
2023-02-09,2.6983555122870514e-07,2.2065048343036826e-09,0.9999997279579476,0.39515371861497806,0.3600978393886021,0.2447484419964198
2023-02-10,3.879530960362718e-05,0.0006441570234591758,0.9993170476669407,0.3632037345345285,0.342159818936803,0.2946364465286685
2023-02-13,0.0001867901001042627,0.007096473510495308,0.9927167363894039,0.3253763434595764,0.3304248123375935,0.34419884420283003
2023-02-14,2.4162772680329486e-05,0.00024513587473742426,0.9997307013525859,0.2974322102850686,0.30855903479095376,0.39400875492397763
2023-02-15,5.3876938598386e-05,0.0011499530488534812,0.9987961700125516,0.2891170192546187,0.2680260288364099,0.4428569519089713
2023-02-16,0.00037587385848994947,0.01661724483600837,0.9830068813055051,0.28274016865018153,0.22556750830213287,0.4916923230476856
2023-02-17,4.553924760846144e-05,0.0008079621622587465,0.9991464985901362,0.2735749139939958,0.1849319012599923,0.5414931847460118
2023-02-20,7.613265457750873e-07,4.919873910827935e-08,0.9999991894747186,0.2642891406583261,0.14453589181240625,0.5911749675292677
2023-02-21,4.727106577124265e-05,0.0006114294420947704,0.9993412994921372,0.24347093818262586,0.11558233110584454,0.6409467307115296
2023-02-22,0.0013317033232571527,0.05930873439535288,0.9393595622813934,0.19396565205074,0.11813244874731169,0.6879018992019483
2023-02-23,0.0003313930345837492,0.01957058388115395,0.9800980230842655,0.14404001468577907,0.11905529620398528,0.7369046891102358
2023-02-24,0.00021707718188766843,0.009797166142610328,0.989985756675505,0.09457571190819213,0.11902899885625412,0.7863952892355539
2023-02-27,0.001472676697786943,0.15440807461614423,0.8441192486860718,0.0494550762817211,0.12200501379566384,0.8285399099226151
2023-02-28,0.0031853295834678753,0.4187844025312804,0.5780302678852548,0.008863141338181502,0.13405599085267939,0.8570808678091391
2023-03-01,0.007162034294431701,0.7538147753157004,0.239023190389871,0.002598724804757127,0.1356776854859092,0.8617235897093336
2023-03-02,0.02306684798675599,0.9065136416985309,0.07041951031471619,0.0023404145923449447,0.14430537549860004,0.853354209909055
2023-03-03,0.10616313933343402,0.8831330919072449,0.010703768759324033,0.0071892434060502435,0.16163649598977103,0.8311742606041789
2023-03-06,0.11636198712280273,0.8796622171816363,0.003975795695563902,0.013003338033831212,0.20560826350733558,0.7813883984588332
2023-03-07,0.12016406823239438,0.8719594726218644,0.007876459145744107,0.019011482406325993,0.24920622838012402,0.7317822892135499
2023-03-08,0.05351891647652166,0.9000379864851892,0.04644309703829194,0.021687425686113804,0.294208127703992,0.6841044466098943
2023-03-09,0.07299925608651142,0.9170392665179441,0.009961477395547319,0.025337374998661795,0.3400600909195638,0.6346025340817744
2023-03-10,0.10274411496850018,0.8865808127458676,0.010675072285635117,0.030472640981606614,0.3843569237056841,0.5851704353127094
2023-03-13,0.3807237458142698,0.6163032311468152,0.0029730230389179153,0.04949948876731483,0.41481726158750004,0.5356832496451851
2023-03-14,0.5595381051686131,0.43818058624862,0.0022813085827697193,0.07747518588711139,0.43671403410619414,0.4858107800066946
2023-03-15,0.885039849053765,0.11417132261189517,0.0007888283343424325,0.12172448449286957,0.44236510258434614,0.4359104129227842
2023-03-16,0.9354213165314185,0.0641138048299776,0.00046487863860649614,0.16847675662651584,0.44473993058404465,0.3867833127894394
2023-03-17,0.9745937065140955,0.025121684753062482,0.00028460873284427246,0.21720416498984005,0.4459556167135848,0.336840218296575
2023-03-20,0.836361387906229,0.1623859834391421,0.0012526286546310859,0.25902219631882417,0.45407491342560496,0.28690289025557086
2023-03-21,0.7968967912698952,0.201640760814472,0.0014624479156349973,0.2988646723290303,0.4641263799942239,0.23700894767674593
2023-04-12,0.8754245081173394,0.12377853370636316,0.0007969581762995489,0.3425693125687343,0.46734986995977446,0.1900808174714914
2023-04-13,0.9620443348628734,0.037615103935999976,0.00034056120112870854,0.3906549596601486,0.4682520959625167,0.14109294437733463
2023-04-14,0.9579180524137305,0.04117293370182511,0.0009090138844467117,0.4385400084217407,0.46982088434047753,0.09163910723778185
2023-04-17,0.17009824312123123,0.8112105057504777,0.01869125112829342,0.44697128674291287,0.5026610058971941,0.05036770735989306
2023-04-18,0.02806454128166742,0.9408268284944703,0.03110863022386462,0.44821524732782286,0.5287631271953536,0.023021625476823626
2023-04-19,0.007002679209503375,0.9536253549038951,0.039371965886604035,0.4482072795735764,0.5387536561747632,0.0130390642516603
2023-04-20,0.00476939330775132,0.9425748935216489,0.05265571317060193,0.44729240683962623,0.5405567187659192,0.012150874394454591
2023-04-21,0.010732686629088729,0.9348587005495612,0.054408612821352016,0.442520884204409,0.5431429991980351,0.014336116597555985
2023-04-24,0.05270916947756766,0.9244689244429573,0.0228219060794772,0.43933824332214727,0.545383334561101,0.015278422116751648
2023-04-25,0.2993186062136829,0.6945875884090833,0.006093805377235594,0.44829597022121165,0.536514740350462,0.015189289428326222
2023-04-26,0.16396240828372327,0.8331778404599401,0.002859751256338368,0.4538181448115718,0.5331717330491996,0.01301012213922855
2023-04-27,0.06667478381505046,0.9306517000123257,0.0026735161726257205,0.4535019211979988,0.5338523547239188,0.012645724078082473
2023-04-28,0.03595689235951325,0.9617084267490644,0.0023346808914240028,0.45016256006754946,0.5376087354240785,0.012228704508371917
2023-05-04,0.0237581438050774,0.9736355025342198,0.002606353660704403,0.43231427996708993,0.5554753489934489,0.012210371039461241
2023-05-05,0.009439471990737023,0.9841219791696219,0.0064385488396429425,0.4048093483081962,0.582772418639499,0.012418233052304906
2023-05-08,0.006287536152636462,0.9702905218870054,0.023421941960360154,0.36087173266313993,0.6255783786032544,0.013549888733605788
2023-05-09,0.0038070527468013395,0.8790378402189365,0.11715510703426431,0.3142910194739092,0.6663245803727023,0.01938440015338867
2023-05-10,0.003747040637543122,0.7705317324864944,0.22572122687596471,0.2657486861800816,0.7035950827593738,0.03065623106054467
2023-05-11,0.0029054547681357816,0.5505188726209503,0.4465756726109162,0.22407588952317695,0.7230017272184641,0.052922383258358865
2023-05-12,0.0030799816054443083,0.4851204092720169,0.5117996091225412,0.1843850490399545,0.7371757096413413,0.07843924131870411
2023-05-15,0.003833506020664593,0.7305709493706427,0.2655955446086952,0.14080549893512093,0.7675153304245552,0.0916791706403239
2023-05-16,0.003612806036671977,0.8086105785409123,0.18777661542241844,0.09288392249381092,0.8060651041548006,0.10105097335138835
2023-05-17,0.005719535252916824,0.9585931407112909,0.035687324035794984,0.04527399663577032,0.8519361145052738,0.10278988885895572
2023-05-18,0.005725663121978381,0.9857443656510846,0.008529971226939694,0.03705536763580771,0.8606628075003043,0.10228182486388808
2023-05-19,0.006895870193442557,0.9896286241241314,0.0034755056824287054,0.03599693408139646,0.8631028972817872,0.10090016863681625
2023-05-22,0.004378680093687084,0.9912308272960436,0.004390492610272237,0.035865734125605654,0.8649831709013948,0.09915109497299968
2023-05-23,0.0038301374177928363,0.9902914192405569,0.0058784433416531855,0.03581877133110773,0.8673689971873402,0.09681223148155225
2023-05-24,0.004879079384976167,0.9864643879963895,0.008656532618637327,0.0355260909689021,0.8699492815596815,0.09452462747141653
2023-05-25,0.0036753000050763545,0.9624953363823331,0.03382936361259347,0.03307439749527754,0.8718506021566502,0.09507500034807234
2023-05-26,0.003199696857165016,0.8939606359494062,0.10283966719343175,0.018268452027451674,0.8818192545336663,0.09991229343888211
2023-05-29,0.002996779410800639,0.873806929346521,0.12319629124268128,0.010220170583805565,0.8838507089779952,0.10592912043819924
2023-05-30,0.0029501968894536964,0.888253822653603,0.10879598045694623,0.007033941237525734,0.881730815110059,0.11123524365241523
2023-05-31,0.003072400096683168,0.9211006382326701,0.07582696167064958,0.005389716624384233,0.8797004256842392,0.1149098576913765
2023-06-01,0.003948190896123138,0.9516434623861577,0.04440834671772205,0.004399218978936521,0.878600823676836,0.11699995734422737
2023-06-02,0.009909210290175203,0.9820783657839941,0.00801242392583367,0.0044227058939084315,0.8784986430075546,0.1170786510985369
2023-06-05,0.007085198279399208,0.9880934067007766,0.004821395019827127,0.004462589000246569,0.8793887872482432,0.11614862375151028
2023-06-06,0.01315693616182798,0.9826451229783477,0.004197940859827479,0.0049300831709979,0.8845691513862137,0.11050076544278843
2023-06-07,0.011205560796936185,0.9730101911765372,0.015784248026529734,0.00530300917896755,0.8946930743207158,0.10000391650031668
2023-06-08,0.008795229184549237,0.892314776648429,0.09888999416702479,0.005597497899788222,0.9117828695220895,0.08261963257812217
2023-06-09,0.004052401807311235,0.4805744644427168,0.5153731337499751,0.005646118909881568,0.9115555722806246,0.08279830880949388
2023-06-12,0.0017199935120040762,0.1558969369454071,0.8423830695425919,0.005540443284448542,0.8828218716593628,0.1116376850561886
2023-06-13,6.683741434632511e-05,0.0007384980953731585,0.9991946644902835,0.00536314485333226,0.842428267637086,0.15220858750958174
2023-06-14,1.5941465963395678e-05,0.00010389007228514447,0.9998801684617545,0.005077965163984591,0.7945038051051359,0.20041822973087958
2023-06-15,5.095389977496005e-05,0.0010098343387392077,0.9989392117614889,0.00479422970287442,0.7452670785395187,0.24993869175760686
2023-06-16,0.0005276514939156933,0.043895606776609454,0.9555767417294778,0.004475818767898077,0.6979804276721426,0.29754375355995916
2023-06-19,0.0012404873939827587,0.13515575378262915,0.8636037588233911,0.004318909132912862,0.6551766739964721,0.340504416870615
2023-06-20,0.0013140653111916312,0.1613174063318604,0.837368528356951,0.004193105527582802,0.6137279733510373,0.3820789211213798
2023-06-21,0.000900697887495699,0.12488729814399861,0.8742120039685086,0.00399418645270878,0.5706491188584181,0.4253566946888732
2023-06-22,0.0008929515453131521,0.11952900163035646,0.8795780468243333,0.0038550690297206184,0.5285008021208192,0.4676441288494601
2023-06-23,0.000932031211028978,0.11006785200151233,0.8890001167874617,0.0037416857474138173,0.4893061629234247,0.5069521513291614
2023-06-26,0.002133584578097233,0.29856354352296915,0.6993028718989366,0.0036985260057786477,0.46054399363224724,0.5357574803619741
2023-06-27,0.003328984999849454,0.5626367105422141,0.4340343044579395,0.0037174654112984355,0.4442631380266778,0.5520193965620238
2023-06-28,0.004565099487847796,0.7359922368088074,0.25944266370334795,0.0037921003808566666,0.4350077179554847,0.5612001816636585
2023-06-29,0.0044062979098768735,0.7351733645783349,0.26042033751179117,0.0038150057315443535,0.4241842130650936,0.5720007812033621
2023-06-30,0.008243818779217264,0.6339522478604018,0.35780393336038385,0.003731736155996456,0.40677790716891393,0.5894903566750894
2023-07-03,9.843691703141912e-05,0.00033642923891634793,0.999565133844055,0.0033823980878780677,0.35739005829582116,0.6392275436163006
2023-07-04,6.375837835332742e-05,0.001372225739250846,0.9985640158823985,0.002727739198704337,0.3083264134338665,0.6889458473674291
2023-07-05,7.0821892625113e-05,0.0017277559256862658,0.9982014221816914,0.002171002253488785,0.2597622916713241,0.738066706075187
2023-07-06,7.731834326230416e-07,2.5279118813256372e-08,0.9999992015374513,0.001731279453432956,0.2151465541028587,0.7831221664437082
2023-07-07,0.0005677681591646225,0.0036739115882599995,0.9957583202525782,0.001557047771025626,0.19130152646013596,0.8071414257688383
2023-07-10,0.054199407328620386,0.686069718036889,0.25973087463449324,0.004181018461856434,0.21781016551470997,0.7780088160234336
2023-07-11,0.20791265464658298,0.7495067212506287,0.042580624102791,0.014573309323468236,0.25524857667247264,0.7301781140040591
2023-07-12,0.5004651537967129,0.4918829370427751,0.007651909160514626,0.039595769940005646,0.27983752902099707,0.6805667010389972
2023-07-13,0.9998252524401824,0.00011904571921304895,5.570184060747801e-05,0.08958448486702586,0.27979298959002075,0.6306225255429534
2023-07-14,0.9890389991536788,0.010743349927292404,0.00021765091903174633,0.1390100522500139,0.27813537674755495,0.5828545710024312
